% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=296134, Fri May  8 14:10:16 2026
68 680 -0.6591012041624748 -0.39181089407711134 0.20353034875957426 0.6754316741728943 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
69 690 -0.6547252785728425 -0.38476096601045606 0.21519686135088878 0.6840354000713769 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
70 700 -0.6475525004466874 -0.37569531146266655 0.2068798802181028 0.6857715770975572 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
71 710 -0.6697259113883713 -0.4021148730223172 0.2022834475618686 0.6700643265285641 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
72 720 -0.6618424462819996 -0.38241556331674226 0.2270590255078822 0.6930512520440398 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
73 730 -0.6915066809095428 -0.3862781169279479 0.21835238224848458 0.6972764395363261 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
74 740 -0.7003456027773785 -0.39612034469512253 0.21725514516382588 0.7001449923647067 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
75 750 -0.7250867433697515 -0.3700532137762262 0.24133124724341604 0.6971259331235017 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
76 760 -0.7340003243173682 -0.3452666091667974 0.2614808185671475 0.6604779198999992 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
77 770 -0.7439820387586736 -0.3565321826167304 0.2617793634697188 0.6701174877455337 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
78 780 -0.7339531785467018 -0.3859471843354133 0.2538908697809753 0.6561278959920621 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
79 790 -0.7022210411003701 -0.43710296434674667 0.2204205217481479 0.6722394424811684 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
80 800 -0.7078327086401605 -0.4345317105987201 0.21491399073295198 0.6634122873373789 0.2761435230616163 0.3826539908324141 0.5771703633636578 0.6938343397144058 0.7798614308413656 1.0901350235958849 1.4598280132068147 1.7421575444061268
81 810 -0.7670350276793859 -0.4395222348521063 0.22016887810690022 0.7253014225629679 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
82 820 -0.7686015239480236 -0.4093167664977991 0.19219920145562813 0.7386022447288171 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
83 830 -0.8024512119256906 -0.4623672971503178 0.26449464375448556 0.7446951513010759 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
84 840 -0.8055394932783918 -0.47986039256060947 0.23903218057386405 0.7444144701165345 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
85 850 -0.7934407527998251 -0.4657342644741211 0.19858956192610763 0.7593879246473223 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
86 860 -0.7882311570131351 -0.45802433795500397 0.20865782783858158 0.7644433052362933 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
87 870 -0.7766730936111539 -0.4705513722531327 0.23252776093533656 0.7681135329882471 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
88 880 -0.7886408688245783 -0.4412403803472712 0.22047039946780495 0.7713624857042319 0.23685644368628275 0.352064397313798 0.5296340058968064 0.6749169508749763 0.7939178032409627 1.0323594338148092 1.3998888068208193 1.8515303033156323
89 890 -0.7735213431973169 -0.39345874553765436 0.20194173066647708 0.7615619620428908 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
90 900 -0.784382465904686 -0.39360671715544737 0.1601378043484407 0.7649745524330295 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
91 910 -0.7735217560495188 -0.38803997503354104 0.1670792241940812 0.7556608193555594 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
92 920 -0.827337354147555 -0.46589599361860623 0.19763593340606816 0.7946973211670568 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
93 930 -0.8402223042919607 -0.46853868503547114 0.21801906040312685 0.7969628988047934 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
94 940 -0.8355797372566772 -0.47641081286446685 0.23278013493753058 0.7998701792792949 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
